PF00632	HECT-domain (ubiquitin-transferase)
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PF08387	FBD
PF00931	NB-ARC domain
PF01106	NifU-like domain
PF00428	60s Acidic ribosomal protein
PF03151	Triose-phosphate Transporter family
PF13639	Ring finger domain
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF05462	Slime mold cyclic AMP receptor
PF01357	Pollen allergen
PF03330	Lytic transglycolase
PF13561	Enoyl-(Acyl carrier protein) reductase
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF00931	NB-ARC domain
PF12061	Late blight resistance protein R1
PF04408	Helicase associated domain (HA2)
PF00035	Double-stranded RNA binding motif
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold
PF00271	Helicase conserved C-terminal domain
PF03911	Sec61beta family
PF02991	Autophagy protein Atg8 ubiquitin like
PF00320	GATA zinc finger
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF06888	Putative Phosphatase
PF03177	Non-repetitive/WGA-negative nucleoporin C-terminal
PF01369	Sec7 domain
PF12783	Guanine nucleotide exchange factor in Golgi transport N-terminal
PF03168	Late embryogenesis abundant protein
PF14541	Xylanase inhibitor C-terminal
PF14543	Xylanase inhibitor N-terminal
PF01814	Hemerythrin HHE cation binding domain
PF05495	CHY zinc finger
PF14599	Zinc-ribbon
PF13639	Ring finger domain
PF08127	Peptidase family C1 propeptide
PF00112	Papain family cysteine protease
PF01532	Glycosyl hydrolase family 47
PF00304	Gamma-thionin family
PF03997	VPS28 protein
PF03330	Lytic transglycolase
PF01357	Pollen allergen
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF02519	Auxin responsive protein
PF00378	Enoyl-CoA hydratase/isomerase
PF03195	Lateral organ boundaries (LOB) domain
PF00342	Phosphoglucose isomerase
PF00342	Phosphoglucose isomerase
PF08372	Plant phosphoribosyltransferase C-terminal
PF00168	C2 domain
PF00168	C2 domain
PF00168	C2 domain
PF00168	C2 domain
PF00759	Glycosyl hydrolase family 9
PF16135	TPL-binding domain in jasmonate signalling
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF06219	Protein of unknown function (DUF1005)
PF06219	Protein of unknown function (DUF1005)
PF05678	VQ motif
PF02519	Auxin responsive protein
PF00657	GDSL-like Lipase/Acylhydrolase
PF13639	Ring finger domain
PF00069	Protein kinase domain
PF16994	Glycosyl-transferase family 4
PF00534	Glycosyl transferases group 1
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF06886	Targeting protein for Xklp2 (TPX2)
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF07690	Major Facilitator Superfamily
PF03188	Eukaryotic cytochrome b561
PF00141	Peroxidase
PF00514	Armadillo/beta-catenin-like repeat
PF04564	U-box domain
PF01852	START domain
PF13960	Domain of unknown function (DUF4218)
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF14432	DYW family of nucleic acid deaminases
PF16528	Exocyst component 84 C-terminal
PF00855	PWWP domain
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF03942	DTW domain
PF00230	Major intrinsic protein
PF02297	Cytochrome oxidase c subunit VIb
PF00855	PWWP domain
PF04755	PAP_fibrillin
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00941	FAD binding domain in molybdopterin dehydrogenase
PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF01799	[2Fe-2S] binding domain
PF00111	2Fe-2S iron-sulfur cluster binding domain
PF03450	CO dehydrogenase flavoprotein C-terminal domain
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase
PF00574	Clp protease
PF00069	Protein kinase domain
PF03822	NAF domain
PF03547	Membrane transport protein
PF03547	Membrane transport protein
PF00293	NUDIX domain
PF01019	Gamma-glutamyltranspeptidase
PF00043	Glutathione S-transferase, C-terminal domain
PF02798	Glutathione S-transferase, N-terminal domain
PF12697	Alpha/beta hydrolase family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PF00504	Chlorophyll A-B binding protein
PF00466	Ribosomal protein L10
PF00407	Pathogenesis-related protein Bet v I family
PF13499	EF-hand domain pair
PF13833	EF-hand domain pair
PF01553	Acyltransferase
PF12710	haloacid dehalogenase-like hydrolase
PF00005	ABC transporter
PF04055	Radical SAM superfamily
PF00919	Uncharacterized protein family UPF0004
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF16906	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF00467	KOW motif
PF11820	Protein of unknown function (DUF3339)
PF07498	Rho termination factor, N-terminal domain
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF05695	Plant protein of unknown function (DUF825)
PF05695	Plant protein of unknown function (DUF825)
PF00252	Ribosomal protein L16p/L10e
PF00406	Adenylate kinase
PF13041	PPR repeat family
PF00638	RanBP1 domain
PF02458	Transferase family
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF00067	Cytochrome P450
PF02365	No apical meristem (NAM) protein
PF01554	MatE
PF01554	MatE
PF00067	Cytochrome P450
PF00197	Trypsin and protease inhibitor
PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF02605	Photosystem I reaction centre subunit XI
PF02714	Calcium-dependent channel, 7TM region, putative phosphate
PF14703	Cytosolic domain of 10TM putative phosphate transporter
PF13967	Late exocytosis, associated with Golgi transport
PF00847	AP2 domain
PF00238	Ribosomal protein L14p/L23e
PF00238	Ribosomal protein L14p/L23e
PF10536	Plant mobile domain
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF03016	Exostosin family
PF13869	Nucleotide hydrolase
PF04525	LURP-one-related
PF13499	EF-hand domain pair
PF13499	EF-hand domain pair
PF14368	Probable lipid transfer
PF16656	Purple acid Phosphatase, N-terminal domain
PF17808	Fn3-like domain from Purple Acid Phosphatase
PF00149	Calcineurin-like phosphoesterase
PF14008	Iron/zinc purple acid phosphatase-like protein C
PF00499	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF04783	Protein of unknown function (DUF630)
PF04782	Protein of unknown function (DUF632)
PF00137	ATP synthase subunit C
PF16050	Paf1 complex subunit CDC73 N-terminal
PF05179	RNA pol II accessory factor, Cdc73 family, C-terminal
PF01728	FtsJ-like methyltransferase
PF13641	Glycosyltransferase like family 2
PF11886	Translocase of chloroplast 159/132, membrane anchor domain
PF00069	Protein kinase domain
PF04145	Ctr copper transporter family
PF04145	Ctr copper transporter family
PF00403	Heavy-metal-associated domain
PF00403	Heavy-metal-associated domain
PF01397	Terpene synthase, N-terminal domain
PF03936	Terpene synthase family, metal binding domain
PF08263	Leucine rich repeat N-terminal domain
PF13639	Ring finger domain
PF13947	Wall-associated receptor kinase galacturonan-binding
PF03763	Remorin, C-terminal region
PF10536	Plant mobile domain
PF00855	PWWP domain
PF13947	Wall-associated receptor kinase galacturonan-binding
PF14380	Wall-associated receptor kinase C-terminal
PF04043	Plant invertase/pectin methylesterase inhibitor
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00643	B-box zinc finger
PF10536	Plant mobile domain
PF00347	Ribosomal protein L6
PF00347	Ribosomal protein L6
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF02536	mTERF
PF02536	mTERF
PF11934	Domain of unknown function (DUF3452)
PF01857	Retinoblastoma-associated protein B domain
PF01858	Retinoblastoma-associated protein A domain
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF00350	Dynamin family
PF01031	Dynamin central region
PF02212	Dynamin GTPase effector domain
PF01073	3-beta hydroxysteroid dehydrogenase/isomerase family
PF02453	Reticulon
PF11909	NADH-quinone oxidoreductase cyanobacterial subunit N
PF00271	Helicase conserved C-terminal domain
PF00270	DEAD/DEAH box helicase
PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF05183	RNA dependent RNA polymerase
PF00657	GDSL-like Lipase/Acylhydrolase
PF13921	Myb-like DNA-binding domain
PF01545	Cation efflux family
PF07714	Protein tyrosine kinase
PF12796	Ankyrin repeats (3 copies)
PF01466	Skp1 family, dimerisation domain
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF14108	Domain of unknown function (DUF4281)
PF00407	Pathogenesis-related protein Bet v I family
PF07714	Protein tyrosine kinase
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF07714	Protein tyrosine kinase
PF14547	Hydrophobic seed protein
PF13639	Ring finger domain
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF00179	Ubiquitin-conjugating enzyme
PF03083	Sugar efflux transporter for intercellular exchange
PF03083	Sugar efflux transporter for intercellular exchange
PF07992	Pyridine nucleotide-disulphide oxidoreductase
PF00149	Calcineurin-like phosphoesterase
PF13602	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF03634	TCP family transcription factor
PF00069	Protein kinase domain
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF00560	Leucine Rich Repeat
PF00560	Leucine Rich Repeat
PF00560	Leucine Rich Repeat
PF12698	ABC-2 family transporter protein
PF00005	ABC transporter
PF12874	Zinc-finger of C2H2 type
PF12874	Zinc-finger of C2H2 type
PF11960	Domain of unknown function (DUF3474)
PF00487	Fatty acid desaturase
PF13855	Leucine rich repeat
PF05703	Auxin canalisation
PF08458	Plant pleckstrin homology-like region
PF01148	Cytidylyltransferase family
PF08450	SMP-30/Gluconolactonase/LRE-like region
PF10914	Protein of unknown function (DUF2781)
PF00069	Protein kinase domain
PF16166	Chloroplast import apparatus Tic20-like
PF11834	KHA, dimerisation domain of potassium ion channel
PF00027	Cyclic nucleotide-binding domain
PF12796	Ankyrin repeats (3 copies)
PF13857	Ankyrin repeats (many copies)
PF00520	Ion transport protein
PF00366	Ribosomal protein S17
PF00581	Rhodanese-like domain
PF00280	Potato inhibitor I family
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF00244	14-3-3 protein
PF06521	PAR1 protein
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF02136	Nuclear transport factor 2 (NTF2) domain
PF04720	PDDEXK-like family of unknown function
PF01490	Transmembrane amino acid transporter protein
PF00501	AMP-binding enzyme
PF13193	AMP-binding enzyme C-terminal domain
PF00560	Leucine Rich Repeat
PF08263	Leucine rich repeat N-terminal domain
PF07714	Protein tyrosine kinase
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF12014	Domain of unknown function (DUF3506)
PF01070	FMN-dependent dehydrogenase
PF03321	GH3 auxin-responsive promoter
PF03321	GH3 auxin-responsive promoter
PF01852	START domain
PF00046	Homeodomain
PF13947	Wall-associated receptor kinase galacturonan-binding
PF00069	Protein kinase domain
PF10433	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF03178	CPSF A subunit region
PF03514	GRAS domain family
PF03637	Mob1/phocein family
PF00069	Protein kinase domain
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF00191	Annexin
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF04864	Allinase
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF04241	Protein of unknown function (DUF423)
PF14368	Probable lipid transfer
PF06136	Domain of unknown function (DUF966)
PF00011	Hsp20/alpha crystallin family
PF00168	C2 domain
PF03763	Remorin, C-terminal region
PF09187	RNA-directed DNA methylation 1
PF09187	RNA-directed DNA methylation 1
PF00481	Protein phosphatase 2C
PF02362	B3 DNA binding domain
PF00071	Ras family
PF00719	Inorganic pyrophosphatase
PF00266	Aminotransferase class-V
PF00168	C2 domain
PF07333	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF13639	Ring finger domain
PF03311	Cornichon protein
PF00481	Protein phosphatase 2C
PF01715	IPP transferase
PF01715	IPP transferase
PF06955	Xyloglucan endo-transglycosylase (XET) C-terminus
PF00722	Glycosyl hydrolases family 16
PF00415	Regulator of chromosome condensation (RCC1) repeat
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF12854	PPR repeat
PF01697	Glycosyltransferase family 92
PF01412	Putative GTPase activating protein for Arf
PF14416	PMR5 N terminal Domain
PF13839	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF03479	Plants and Prokaryotes Conserved (PCC) domain
PF06813	Nodulin-like
PF00069	Protein kinase domain
PF13393	Histidyl-tRNA synthetase
PF00635	MSP (Major sperm protein) domain
PF00689	Cation transporting ATPase, C-terminus
PF04646	Protein of unknown function, DUF604
PF00632	HECT-domain (ubiquitin-transferase)
PF00069	Protein kinase domain
PF03330	Lytic transglycolase
PF01357	Pollen allergen
PF01062	Bestrophin, RFP-TM, chloride channel
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF12220	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF03015	Male sterility protein
PF07993	Male sterility protein
PF13181	Tetratricopeptide repeat
PF00069	Protein kinase domain
PF00145	C-5 cytosine-specific DNA methylase
PF03283	Pectinacetylesterase
PF06046	Exocyst complex component Sec6
PF05996	Ferredoxin-dependent bilin reductase
PF04161	Arv1-like family
PF04564	U-box domain
PF00514	Armadillo/beta-catenin-like repeat
PF17172	Glutathione S-transferase N-terminal domain
PF17171	Glutathione S-transferase, C-terminal domain
PF00348	Polyprenyl synthetase
PF00931	NB-ARC domain
PF01712	Deoxynucleoside kinase
PF00137	ATP synthase subunit C
PF01061	ABC-2 type transporter
PF01061	ABC-2 type transporter
PF14510	ABC-transporter N-terminal
PF08370	Plant PDR ABC transporter associated
PF00005	ABC transporter
PF00005	ABC transporter
PF03214	Reversibly glycosylated polypeptide
PF03547	Membrane transport protein
PF05879	Root hair defective 3 GTP-binding protein (RHD3)
PF07065	D123
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF14432	DYW family of nucleic acid deaminases
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00931	NB-ARC domain
PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF00072	Response regulator receiver domain
PF01590	GAF domain
PF01657	Salt stress response/antifungal
PF01565	FAD binding domain
PF08031	Berberine and berberine like
PF00481	Protein phosphatase 2C
PF00069	Protein kinase domain
PF01061	ABC-2 type transporter
PF00005	ABC transporter
PF00295	Glycosyl hydrolases family 28
PF01602	Adaptin N terminal region
PF14796	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF04043	Plant invertase/pectin methylesterase inhibitor
PF00917	MATH domain
PF00651	BTB/POZ domain
PF00241	Cofilin/tropomyosin-type actin-binding protein
PF00010	Helix-loop-helix DNA-binding domain
PF13561	Enoyl-(Acyl carrier protein) reductase
PF00270	DEAD/DEAH box helicase
PF00271	Helicase conserved C-terminal domain
PF00847	AP2 domain
PF00933	Glycosyl hydrolase family 3 N terminal domain
PF01915	Glycosyl hydrolase family 3 C-terminal domain
PF00394	Multicopper oxidase
PF07732	Multicopper oxidase
PF07731	Multicopper oxidase
PF01453	D-mannose binding lectin
PF01344	Kelch motif
PF01344	Kelch motif
PF04427	Brix domain
PF03018	Dirigent-like protein
PF01465	GRIP domain
PF00013	KH domain
PF07859	alpha/beta hydrolase fold
PF00854	POT family
PF04043	Plant invertase/pectin methylesterase inhibitor
PF12171	Zinc-finger double-stranded RNA-binding
PF10705	Chloroplast protein precursor Ycf15 putative
PF01255	Putative undecaprenyl diphosphate synthase
PF00314	Thaumatin family
PF07123	Photosystem II reaction centre W protein (PsbW)
PF00067	Cytochrome P450
PF04560	RNA polymerase Rpb2, domain 7
PF00562	RNA polymerase Rpb2, domain 6
PF00562	RNA polymerase Rpb2, domain 6
PF07897	Ethylene-responsive binding factor-associated repression
PF16135	TPL-binding domain in jasmonate signalling
PF16136	Putative nuclear localisation signal
PF06839	GRF zinc finger
PF14368	Probable lipid transfer
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF04576	Zein-binding
PF00226	DnaJ domain
PF05207	CSL zinc finger
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF02179	BAG domain
PF11744	Aluminium activated malate transporter
PF02527	rRNA small subunit methyltransferase G
PF01479	S4 domain
PF13833	EF-hand domain pair
PF07714	Protein tyrosine kinase
PF07714	Protein tyrosine kinase
PF12819	Malectin-like domain
PF00069	Protein kinase domain
PF05695	Plant protein of unknown function (DUF825)
PF00847	AP2 domain
PF13855	Leucine rich repeat
PF07714	Protein tyrosine kinase
PF08263	Leucine rich repeat N-terminal domain
PF04000	Sas10/Utp3/C1D family
PF09368	Sas10 C-terminal domain
PF00403	Heavy-metal-associated domain
PF00403	Heavy-metal-associated domain
PF07780	Spb1 C-terminal domain
PF11861	Domain of unknown function (DUF3381)
PF01728	FtsJ-like methyltransferase
PF07911	Protein of unknown function (DUF1677)
PF00155	Aminotransferase class I and II
PF03321	GH3 auxin-responsive promoter
PF03321	GH3 auxin-responsive promoter
PF00067	Cytochrome P450
PF06325	Ribosomal protein L11 methyltransferase (PrmA)
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF00271	Helicase conserved C-terminal domain
PF09111	SLIDE
PF09110	HAND
PF00176	SNF2 family N-terminal domain
PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF10436	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
PF05804	Kinesin-associated protein (KAP)
PF00069	Protein kinase domain
PF13515	Fusaric acid resistance protein-like
PF03143	Elongation factor Tu C-terminal domain
PF00009	Elongation factor Tu GTP binding domain
PF03144	Elongation factor Tu domain 2
PF03143	Elongation factor Tu C-terminal domain
PF00009	Elongation factor Tu GTP binding domain
PF03144	Elongation factor Tu domain 2
PF01125	G10 protein
PF00400	WD domain, G-beta repeat
PF00430	ATP synthase B/B' CF(0)
PF04434	SWIM zinc finger
PF03101	FAR1 DNA-binding domain
PF10551	MULE transposase domain
PF18052	Rx N-terminal domain
PF00931	NB-ARC domain
PF01239	Protein prenyltransferase alpha subunit repeat
PF05637	galactosyl transferase GMA12/MNN10 family
PF04059	RNA recognition motif 2
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF08263	Leucine rich repeat N-terminal domain
PF00560	Leucine Rich Repeat
PF00560	Leucine Rich Repeat
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF01370	NAD dependent epimerase/dehydratase family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00636	Ribonuclease III domain
PF03763	Remorin, C-terminal region
PF00249	Myb-like DNA-binding domain
PF08241	Methyltransferase domain
PF05653	Magnesium transporter NIPA
PF05056	Protein of unknown function (DUF674)
PF03931	Skp1 family, tetramerisation domain
PF01466	Skp1 family, dimerisation domain
PF02428	Potato type II proteinase inhibitor family
PF02428	Potato type II proteinase inhibitor family
PF02428	Potato type II proteinase inhibitor family
PF02428	Potato type II proteinase inhibitor family
PF02428	Potato type II proteinase inhibitor family
PF08387	FBD
PF00646	F-box domain
PF07168	Ureide permease
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF00909	Ammonium Transporter Family
PF00810	ER lumen protein retaining receptor
PF02458	Transferase family
PF00046	Homeodomain
PF02183	Homeobox associated leucine zipper
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF03765	CRAL/TRIO, N-terminal domain
PF00650	CRAL/TRIO domain
PF13833	EF-hand domain pair
PF13499	EF-hand domain pair
PF12295	Symplekin tight junction protein C terminal
PF04398	Protein of unknown function, DUF538
PF03169	OPT oligopeptide transporter protein
PF00892	EamA-like transporter family
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF13837	Myb/SANT-like DNA-binding domain
PF03364	Polyketide cyclase / dehydrase and lipid transport
PF03364	Polyketide cyclase / dehydrase and lipid transport
PF02298	Plastocyanin-like domain
PF02298	Plastocyanin-like domain
PF01095	Pectinesterase
PF00005	ABC transporter
PF07529	HSA
PF00176	SNF2 family N-terminal domain
PF00271	Helicase conserved C-terminal domain
PF00762	Ferrochelatase
PF00762	Ferrochelatase
PF13639	Ring finger domain
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF00806	Pumilio-family RNA binding repeat
PF07990	Nucleic acid binding protein NABP
PF00046	Homeodomain
PF00412	LIM domain
PF12315	Protein DA1
PF00046	Homeodomain
PF13191	AAA ATPase domain
PF14630	Origin recognition complex (ORC) subunit 5 C-terminus
PF01280	Ribosomal protein L19e
PF00230	Major intrinsic protein
PF05278	Arabidopsis phospholipase-like protein (PEARLI 4)
PF05577	Serine carboxypeptidase S28
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF13889	Chromosome segregation during meiosis
PF13915	Domain of unknown function (DUF4210)
PF00293	NUDIX domain
PF03143	Elongation factor Tu C-terminal domain
PF00009	Elongation factor Tu GTP binding domain
PF03144	Elongation factor Tu domain 2
PF01477	PLAT/LH2 domain
PF00305	Lipoxygenase
PF00892	EamA-like transporter family
PF00892	EamA-like transporter family
PF00010	Helix-loop-helix DNA-binding domain
PF00134	Cyclin, N-terminal domain
PF02984	Cyclin, C-terminal domain
PF01105	emp24/gp25L/p24 family/GOLD
PF00232	Glycosyl hydrolase family 1
PF00232	Glycosyl hydrolase family 1
PF16113	Enoyl-CoA hydratase/isomerase
PF00957	Synaptobrevin
PF13774	Regulated-SNARE-like domain
PF17181	Epidermal patterning factor proteins
PF01762	Galactosyltransferase
PF13334	Domain of unknown function (DUF4094)
PF03547	Membrane transport protein
PF14369	zinc-ribbon
PF13639	Ring finger domain
PF00335	Tetraspanin family
PF02469	Fasciclin domain
PF02469	Fasciclin domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF00657	GDSL-like Lipase/Acylhydrolase
PF02493	MORN repeat
PF02493	MORN repeat
PF02493	MORN repeat
PF02493	MORN repeat
PF02493	MORN repeat
PF02493	MORN repeat
PF02493	MORN repeat
PF00282	Pyridoxal-dependent decarboxylase conserved domain
PF12799	Leucine Rich repeats (2 copies)
PF12234	RAVE protein 1 C terminal
PF04564	U-box domain
PF00106	short chain dehydrogenase
PF10198	Histone acetyltransferases subunit 3
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF14432	DYW family of nucleic acid deaminases
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF03062	MBOAT, membrane-bound O-acyltransferase family
PF02365	No apical meristem (NAM) protein
PF00406	Adenylate kinase
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF13855	Leucine rich repeat
PF08263	Leucine rich repeat N-terminal domain
PF15102	TMEM154 protein family
PF00069	Protein kinase domain
PF02630	SCO1/SenC
PF01156	Inosine-uridine preferring nucleoside hydrolase
PF01529	DHHC palmitoyltransferase
PF07714	Protein tyrosine kinase
PF01734	Patatin-like phospholipase
PF00190	Cupin
PF01095	Pectinesterase
PF00396	Granulin
PF00112	Papain family cysteine protease
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF02861	Clp amino terminal domain, pathogenicity island component
PF02861	Clp amino terminal domain, pathogenicity island component
PF00004	ATPase family associated with various cellular activities (AAA)
PF07724	AAA domain (Cdc48 subfamily)
PF10431	C-terminal, D2-small domain, of ClpB protein
PF17871	AAA lid domain
PF07298	NnrU protein
PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF00205	Thiamine pyrophosphate enzyme, central domain
PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF15916	Domain of unknown function (DUF4743)
PF00293	NUDIX domain
PF08246	Cathepsin propeptide inhibitor domain (I29)
PF00396	Granulin
PF00112	Papain family cysteine protease
PF00067	Cytochrome P450
PF03638	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF03638	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF13177	DNA polymerase III, delta subunit
PF12169	DNA polymerase III subunits gamma and tau domain III
PF00320	GATA zinc finger
PF03195	Lateral organ boundaries (LOB) domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF00023	Ankyrin repeat
PF08370	Plant PDR ABC transporter associated
PF14510	ABC-transporter N-terminal
PF00005	ABC transporter
PF00005	ABC transporter
PF01061	ABC-2 type transporter
PF01061	ABC-2 type transporter
PF13359	DDE superfamily endonuclease
PF00931	NB-ARC domain
PF14543	Xylanase inhibitor N-terminal
PF14541	Xylanase inhibitor C-terminal
PF00924	Mechanosensitive ion channel
PF01501	Glycosyl transferase family 8
PF01541	GIY-YIG catalytic domain
PF04043	Plant invertase/pectin methylesterase inhibitor
PF05691	Raffinose synthase or seed imbibition protein Sip1
PF11204	Protein of unknown function (DUF2985)
PF12710	haloacid dehalogenase-like hydrolase
PF01553	Acyltransferase
PF02519	Auxin responsive protein
PF01398	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF13012	Maintenance of mitochondrial structure and function
PF00107	Zinc-binding dehydrogenase
PF08240	Alcohol dehydrogenase GroES-like domain
PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)
PF01554	MatE
PF01554	MatE
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF00248	Aldo/keto reductase family
PF00025	ADP-ribosylation factor family
PF10185	Chaperone for wingless signalling and trafficking of LDL receptor
PF12906	RING-variant domain
PF12428	Protein of unknown function (DUF3675)
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)
