IPR006597	Sel1-like repeat
IPR006597	Sel1-like repeat
IPR006597	Sel1-like repeat
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR020864	Membrane attack complex component/perforin (MACPF) domain
IPR020864	Membrane attack complex component/perforin (MACPF) domain
IPR018227	Amino acid/polyamine transporter 2
IPR021133	HEAT, type 2
IPR000357	HEAT repeat
IPR000357	HEAT repeat
IPR021133	HEAT, type 2
IPR009646	Root cap
IPR006969	Stigma-specific protein Stig1


IPR001357	BRCT domain
IPR004102	Poly(ADP-ribose) polymerase, regulatory domain
IPR012317	Poly(ADP-ribose) polymerase, catalytic domain
IPR012982	PADR1 domain
IPR008893	WGR domain
IPR001357	BRCT domain
IPR012317	Poly(ADP-ribose) polymerase, catalytic domain
IPR004102	Poly(ADP-ribose) polymerase, regulatory domain
IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
IPR028889	Ubiquitin specific protease domain

IPR013919	Peroxisome membrane protein, Pex16
IPR000109	Proton-dependent oligopeptide transporter family

IPR002935	Class I-like SAM-dependent O-methyltransferase
IPR009617	Seipin family
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
IPR000719	Protein kinase domain
IPR002316	Proline-tRNA ligase, class IIa
IPR002316	Proline-tRNA ligase, class IIa
IPR002316	Proline-tRNA ligase, class IIa
IPR002316	Proline-tRNA ligase, class IIa
IPR006195	Aminoacyl-tRNA synthetase, class II
IPR004154	Anticodon-binding
IPR016061	Proline-tRNA ligase, class II, C-terminal
IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
IPR004499	Proline-tRNA ligase, class IIa, archaeal-type
IPR013201	Cathepsin propeptide inhibitor domain (I29)
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR000668	Peptidase C1A, papain C-terminal
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain
IPR000644	CBS domain
IPR002550	CNNM, transmembrane domain
IPR000644	CBS domain
IPR000644	CBS domain
IPR002550	CNNM, transmembrane domain
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR006011	Syntaxin, N-terminal domain
IPR000727	Target SNARE coiled-coil homology domain
IPR000727	Target SNARE coiled-coil homology domain
IPR001752	Kinesin motor domain
IPR001752	Kinesin motor domain
IPR006652	Kelch repeat type 1
IPR006652	Kelch repeat type 1
IPR006652	Kelch repeat type 1
IPR006652	Kelch repeat type 1
IPR002528	Multi antimicrobial extrusion protein
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR004326	Mlo-related protein
IPR003375	Photosystem I PsaE, reaction centre subunit IV
IPR026992	Non-haem dioxygenase N-terminal domain
IPR005123	Oxoglutarate/iron-dependent dioxygenase
IPR005123	Oxoglutarate/iron-dependent dioxygenase
IPR019734	Tetratricopeptide repeat
IPR019734	Tetratricopeptide repeat
IPR001440	Tetratricopeptide repeat 1


IPR019734	Tetratricopeptide repeat
IPR019734	Tetratricopeptide repeat
IPR013026	Tetratricopeptide repeat-containing domain
IPR019734	Tetratricopeptide repeat
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR001580	Calreticulin/calnexin
IPR002498	Phosphatidylinositol-4-phosphate 5-kinase, core
IPR002498	Phosphatidylinositol-4-phosphate 5-kinase, core
IPR002710	Dilute domain
IPR000048	IQ motif, EF-hand binding site
IPR001609	Myosin head, motor domain
IPR000048	IQ motif, EF-hand binding site
IPR002710	Dilute domain
IPR000048	IQ motif, EF-hand binding site
IPR001609	Myosin head, motor domain
IPR004009	Myosin, N-terminal, SH3-like
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR004009	Myosin, N-terminal, SH3-like
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR001609	Myosin head, motor domain
IPR001609	Myosin head, motor domain
IPR001609	Myosin head, motor domain
IPR001609	Myosin head, motor domain
IPR001609	Myosin head, motor domain
IPR014014	RNA helicase, DEAD-box type, Q motif
IPR014001	Helicase superfamily 1/2, ATP-binding domain
IPR011545	DEAD/DEAH box helicase domain
IPR001650	Helicase, C-terminal
IPR001650	Helicase, C-terminal
IPR001206	Diacylglycerol kinase, catalytic domain
IPR001206	Diacylglycerol kinase, catalytic domain
IPR013026	Tetratricopeptide repeat-containing domain
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR002885	Pentatricopeptide repeat
IPR003851	Zinc finger, Dof-type
IPR003851	Zinc finger, Dof-type
IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase
IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase

IPR002016	Haem peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR000823	Plant peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR002016	Haem peroxidase
IPR019529	SNARE-complex protein Syntaxin-18, N-terminal
IPR009056	Cytochrome c-like domain
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR002326	Cytochrome c1
IPR007273	SCAMP
IPR005720	Dihydroorotate dehydrogenase domain
IPR005720	Dihydroorotate dehydrogenase domain
IPR000679	Zinc finger, GATA-type
IPR000679	Zinc finger, GATA-type
IPR000717	Proteasome component (PCI) domain
IPR000717	Proteasome component (PCI) domain
IPR002182	NB-ARC
IPR041118	Rx, N-terminal




IPR000864	Proteinase inhibitor I13, potato inhibitor I
IPR000864	Proteinase inhibitor I13, potato inhibitor I
IPR000864	Proteinase inhibitor I13, potato inhibitor I
IPR000864	Proteinase inhibitor I13, potato inhibitor I
IPR006936	ALOG domain
IPR006936	ALOG domain
IPR001087	GDSL lipase/esterase
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat

IPR016140	Bifunctional inhibitor/plant lipid transfer protein/seed storage helical domain
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR000528	Plant lipid transfer protein/Par allergen
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR036546	Mediator complex subunit 15, KIX domain
IPR011107	Type 1 protein phosphatase inhibitor
IPR041469	Subtilisin-like protease, fibronectin type-III domain
IPR001680	WD40 repeat
IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain

IPR002160	Proteinase inhibitor I3, Kunitz legume
IPR013215	Cobalamin-independent methionine synthase MetE, N-terminal
IPR006276	Cobalamin-independent methionine synthase
IPR002629	Cobalamin-independent methionine synthase MetE, C-terminal/archaeal
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR000131	ATP synthase, F1 complex, gamma subunit
IPR040610	SNRNP25, ubiquitin-like domain
IPR000626	Ubiquitin-like domain
IPR002528	Multi antimicrobial extrusion protein
IPR002528	Multi antimicrobial extrusion protein
IPR002528	Multi antimicrobial extrusion protein
IPR008796	Photosystem I reaction centre subunit N, chloroplastic
IPR001279	Metallo-beta-lactamase
IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
IPR028889	Ubiquitin specific protease domain
IPR006865	Domain of unknown function DUF629
IPR006866	Domain of unknown function DUF627, N-terminal
IPR013187	F-box associated domain, type 3
IPR001810	F-box domain
IPR017451	F-box associated interaction domain
IPR004326	Mlo-related protein
IPR004326	Mlo-related protein
IPR000535	Major sperm protein (MSP) domain
IPR000535	Major sperm protein (MSP) domain
IPR006694	Fatty acid hydroxylase
IPR016040	NAD(P)-binding domain
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR002885	Pentatricopeptide repeat
IPR004294	Carotenoid oxygenase
IPR017930	Myb domain
IPR001005	SANT/Myb domain
IPR003656	Zinc finger, BED-type
IPR003656	Zinc finger, BED-type
IPR025322	Protein of unknown function DUF4228, plant
IPR007274	Ctr copper transporter
IPR007274	Ctr copper transporter
IPR017494	Photosystem I PsaG, plant
IPR000549	Photosystem I PsaG/PsaK protein
IPR007021	Domain of unknown function DUF659
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR008480	Protein of unknown function DUF761, plant
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR007587	SIT4 phosphatase-associated protein family
IPR007587	SIT4 phosphatase-associated protein family
IPR013057	Amino acid transporter, transmembrane domain
IPR018545	Btz domain
IPR011417	AP180 N-terminal homology (ANTH) domain
IPR013809	ENTH  domain
IPR041469	Subtilisin-like protease, fibronectin type-III domain
IPR015500	Peptidase S8, subtilisin-related
IPR015500	Peptidase S8, subtilisin-related
IPR015500	Peptidase S8, subtilisin-related
IPR010259	Peptidase S8 propeptide/proteinase inhibitor I9
IPR003137	PA domain
IPR000209	Peptidase S8/S53 domain
IPR022309	Ribosomal protein S8e/ribosomal biogenesis NSA2
IPR001047	Ribosomal protein S8e
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase
IPR007770	Protein DMP
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR000048	IQ motif, EF-hand binding site
IPR006091	Acyl-CoA oxidase/dehydrogenase, central domain
IPR002655	Acyl-CoA oxidase, C-terminal
IPR029320	Acyl-coenzyme A oxidase, N-terminal
IPR000156	Ran binding domain
IPR015007	Nuclear pore complex, NUP2/50/61
IPR000156	Ran binding domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR007117	Expansin, cellulose-binding-like domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type


IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001373	Cullin, N-terminal
IPR019559	Cullin protein, neddylation domain
IPR016158	Cullin homology domain
IPR019038	DNA polymerase delta subunit 3
IPR002716	PIN domain
IPR000253	Forkhead-associated (FHA) domain
IPR000253	Forkhead-associated (FHA) domain
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR017986	WD40-repeat-containing domain
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR002781	Transmembrane protein TauE-like
IPR002781	Transmembrane protein TauE-like
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR001457	NADH:ubiquinone/plastoquinone oxidoreductase, chain 6
IPR040598	UPF0113, pre-PUA domain
IPR002478	PUA domain
IPR005155	UPF0113, PUA domain
IPR003035	RWP-RK domain
IPR000270	PB1 domain
IPR000270	PB1 domain
IPR003035	RWP-RK domain
IPR010713	Xyloglucan endo-transglycosylase, C-terminal
IPR000757	Glycoside hydrolase family 16
IPR000757	Glycoside hydrolase family 16
IPR008264	Beta-glucanase
IPR008264	Beta-glucanase
IPR008264	Beta-glucanase
IPR001356	Homeobox domain
IPR000047	Helix-turn-helix motif
IPR000047	Helix-turn-helix motif
IPR001356	Homeobox domain
IPR003959	ATPase, AAA-type, core
IPR003959	ATPase, AAA-type, core
IPR041569	AAA ATPase, AAA+ lid domain
IPR041569	AAA ATPase, AAA+ lid domain
IPR001148	Alpha carbonic anhydrase domain
IPR001148	Alpha carbonic anhydrase domain
IPR004331	SPX domain
IPR004331	SPX domain
IPR004331	SPX domain
IPR004331	SPX domain
IPR019400	Peptidase C65, otubain
IPR001841	Zinc finger, RING-type
IPR001841	Zinc finger, RING-type
IPR000286	Histone deacetylase family
IPR000286	Histone deacetylase family
IPR000286	Histone deacetylase family
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR003084	Histone deacetylase
IPR023801	Histone deacetylase domain
IPR007592	GLABROUS1 enhancer-binding protein family
IPR014977	WRC domain
IPR014978	Glutamine-Leucine-Glutamine, QLQ
IPR014977	WRC domain
IPR014978	Glutamine-Leucine-Glutamine, QLQ
IPR001646	Pentapeptide repeat
IPR001646	Pentapeptide repeat
IPR004023	Mago nashi protein
IPR006652	Kelch repeat type 1
IPR006652	Kelch repeat type 1
IPR019787	Zinc finger, PHD-finger
IPR019787	Zinc finger, PHD-finger
IPR001841	Zinc finger, RING-type
IPR001849	Pleckstrin homology domain
IPR002110	Ankyrin repeat
IPR001164	Arf GTPase activating protein
IPR001164	Arf GTPase activating protein
IPR001164	Arf GTPase activating protein
IPR001849	Pleckstrin homology domain
IPR001164	Arf GTPase activating protein
IPR020683	Ankyrin repeat-containing domain
IPR001164	Arf GTPase activating protein
IPR002110	Ankyrin repeat


IPR033443	Pentacotripeptide-repeat region of PRORP
IPR033443	Pentacotripeptide-repeat region of PRORP
IPR002885	Pentatricopeptide repeat
IPR031595	Protein-only RNase P, C-terminal
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR001683	Phox homologous domain
IPR015404	Sorting nexin Vps5-like, C-terminal
IPR001683	Phox homologous domain
IPR001650	Helicase, C-terminal
IPR011709	Domain of unknown function DUF1605
IPR001650	Helicase, C-terminal
IPR014001	Helicase superfamily 1/2, ATP-binding domain
IPR007502	Helicase-associated domain
IPR000157	Toll/interleukin-1 receptor homology (TIR) domain




IPR002182	NB-ARC
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
IPR041694	Oxidoreductase, N-terminal domain
IPR002687	Nop domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat

IPR021384	Mediator complex, subunit Med21
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR005269	Cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG
IPR031100	LOG family
IPR000270	PB1 domain
IPR033389	AUX/IAA domain
IPR000008	C2 domain
IPR000008	C2 domain
IPR031468	Synaptotagmin-like mitochondrial-lipid-binding domain
IPR032799	Xylanase inhibitor, C-terminal
IPR032861	Xylanase inhibitor, N-terminal
IPR033121	Peptidase family A1 domain
IPR018316	Tubulin/FtsZ, 2-layer sandwich domain
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR002453	Beta tubulin
IPR003008	Tubulin/FtsZ, GTPase domain
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin
IPR000217	Tubulin




IPR003428	Mitochondrial glycoprotein
IPR001005	SANT/Myb domain
IPR001005	SANT/Myb domain
IPR017930	Myb domain
IPR017930	Myb domain
IPR000210	BTB/POZ domain
IPR000210	BTB/POZ domain
IPR006073	GTP binding domain
IPR003657	WRKY domain
IPR003657	WRKY domain
IPR000889	Glutathione peroxidase
IPR000889	Glutathione peroxidase
IPR000889	Glutathione peroxidase
IPR000889	Glutathione peroxidase
IPR000889	Glutathione peroxidase
IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase

IPR000571	Zinc finger, CCCH-type
IPR025886	Phloem protein 2-like
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR019540	Phosphatidylinositol-glycan biosynthesis class S protein
IPR006050	DNA photolyase, N-terminal
IPR006050	DNA photolyase, N-terminal
IPR005101	Cryptochrome/DNA photolyase, FAD-binding domain
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat


IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR025131	Domain of unknown function DUF4057
IPR006645	NusG, N-terminal
IPR026960	Reverse transcriptase zinc-binding domain
IPR004140	Exocyst complex component Exo70
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR004345	TB2/DP1/HVA22-related protein

IPR005150	Cellulose synthase
IPR005150	Cellulose synthase
IPR012946	X8 domain
IPR000490	Glycoside hydrolase family 17
IPR018289	MULE transposase domain
IPR007527	Zinc finger, SWIM-type
IPR007527	Zinc finger, SWIM-type
IPR004332	Transposase, MuDR, plant
IPR004963	Pectinacetylesterase/NOTUM
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR025886	Phloem protein 2-like
IPR001841	Zinc finger, RING-type
IPR001841	Zinc finger, RING-type
IPR006946	Domain of unknown function DUF642
IPR006946	Domain of unknown function DUF642
IPR000719	Protein kinase domain
IPR000719	Protein kinase domain
IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
IPR039429	Serine hydroxymethyltransferase-like domain
IPR032881	Oberon, PHD finger domain
IPR004252	Probable transposase, Ptta/En/Spm, plant
IPR021102	Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A
IPR004367	Cyclin, C-terminal domain
IPR006671	Cyclin, N-terminal
IPR024489	Organ specific protein
IPR024489	Organ specific protein
IPR024489	Organ specific protein
IPR024489	Organ specific protein
IPR000626	Ubiquitin-like domain
IPR000626	Ubiquitin-like domain
IPR000626	Ubiquitin-like domain
IPR000626	Ubiquitin-like domain
IPR019956	Ubiquitin domain
IPR019956	Ubiquitin domain
IPR000626	Ubiquitin-like domain
IPR000626	Ubiquitin-like domain
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR001128	Cytochrome P450
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR002401	Cytochrome P450, E-class, group I
IPR013087	Zinc finger C2H2-type
IPR006903	RNA polymerase II-binding domain
IPR006569	CID domain
IPR000711	ATPase, OSCP/delta subunit
IPR008688	ATP synthase, F0 complex, subunit B/MI25
IPR025322	Protein of unknown function DUF4228, plant
IPR019557	Aminotransferase-like, plant mobile domain
IPR024395	CLASP N-terminal domain
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR020472	G-protein beta WD-40 repeat
IPR001680	WD40 repeat
IPR017986	WD40-repeat-containing domain
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR001680	WD40 repeat
IPR014830	Glycolipid transfer protein domain
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR009818	Ataxin-2, C-terminal
IPR000504	RNA recognition motif domain
IPR000504	RNA recognition motif domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR000644	CBS domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR000644	CBS domain
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR002885	Pentatricopeptide repeat
IPR019378	GDP-fucose protein O-fucosyltransferase
IPR029472	Retrotransposon Copia-like, N-terminal
IPR001971	Ribosomal protein S11
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR013210	Leucine-rich repeat-containing N-terminal, plant-type
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat
IPR001611	Leucine-rich repeat

IPR007770	Protein DMP
IPR019400	Peptidase C65, otubain
IPR003323	OTU domain
IPR007657	Glycosyltransferase 61
IPR002937	Amine oxidase
IPR007656	GTD-binding domain
IPR007656	GTD-binding domain
IPR001810	F-box domain
IPR003616	Post-SET domain
IPR004294	Carotenoid oxygenase
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR000425	Major intrinsic protein
IPR012971	Nucleolar GTP-binding protein 2, N-terminal domain
IPR002109	Glutaredoxin
IPR002109	Glutaredoxin
IPR011905	Glutaredoxin-like, plant II
IPR004827	Basic-leucine zipper domain
IPR004827	Basic-leucine zipper domain
IPR032861	Xylanase inhibitor, N-terminal
IPR001461	Aspartic peptidase A1 family
IPR001461	Aspartic peptidase A1 family
IPR001461	Aspartic peptidase A1 family
IPR033121	Peptidase family A1 domain
IPR032799	Xylanase inhibitor, C-terminal
IPR004330	FAR1 DNA binding domain
IPR006169	GTP1/OBG domain
IPR006594	LIS1 homology motif
IPR006073	GTP binding domain
IPR006073	GTP binding domain
IPR006073	GTP binding domain
IPR006073	GTP binding domain
IPR006595	CTLH, C-terminal LisH motif
IPR006073	GTP binding domain
IPR031167	OBG-type guanine nucleotide-binding (G) domain
IPR024964	CTLH/CRA C-terminal to LisH motif domain
IPR005225	Small GTP-binding protein domain
IPR003480	Transferase
IPR034751	Yippee domain
IPR004910	Yippee/Mis18/Cereblon
IPR002902	Gnk2-homologous domain
IPR002902	Gnk2-homologous domain
IPR002902	Gnk2-homologous domain
IPR002902	Gnk2-homologous domain
IPR001810	F-box domain
IPR002645	STAS domain
IPR011547	SLC26A/SulP transporter domain
IPR002645	STAS domain
IPR001902	SLC26A/SulP transporter
IPR000073	Alpha/beta hydrolase fold-1
IPR005516	Remorin, C-terminal
IPR005518	Remorin, N-terminal
IPR029485	Cationic amino acid transporter, C-terminal
IPR002293	Amino acid/polyamine transporter I
IPR027353	NET domain
IPR027353	NET domain
IPR000225	Armadillo
IPR000225	Armadillo
IPR000225	Armadillo
IPR000225	Armadillo
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
IPR001313	Pumilio RNA-binding repeat
